Date,XLF,XLE,XLB,XLI,XLK,XLP,XLU,XLV,XLY
2015-06-30,16.174755096435547,24.469789505004883,19.466772079467773,44.63153076171875,18.297447204589844,35.74546813964844,14.675857543945312,62.23321533203125,33.99990463256836
2015-07-01,16.42022705078125,24.15723991394043,19.575397491455078,44.85445785522461,18.421199798583984,36.20354461669922,14.76435375213623,62.90251159667969,34.38664627075195
2015-07-02,16.347246170043945,24.26467514038086,19.515050888061523,44.771888732910156,18.447715759277344,36.17349624633789,14.948421478271484,62.609718322753906,34.31996536254883
2015-07-06,16.280902862548828,23.945613861083984,19.354127883911133,44.59851837158203,18.372587203979492,36.14346694946289,15.008601188659668,62.58461380004883,34.253292083740234
2015-07-07,16.31407356262207,24.163747787475586,19.289762496948242,44.96178436279297,18.39910125732422,36.88692092895508,15.380276679992676,62.885765075683594,34.551151275634766
2015-07-08,16.028797149658203,23.67540168762207,18.86736488342285,44.152706146240234,18.09855842590332,36.473876953125,15.298861503601074,61.80656051635742,33.8931999206543
2015-07-09,16.154848098754883,23.795852661132812,18.923681259155273,44.26001739501953,18.027851104736328,36.5039176940918,15.128949165344238,62.14120864868164,34.03545379638672
2015-07-10,16.347246170043945,23.926082611083984,19.18919563293457,44.72235870361328,18.31513023376465,36.93197250366211,15.210365295410156,62.977783203125,34.52892303466797
2015-07-13,16.546279907226562,24.095382690429688,19.39838981628418,45.21772384643555,18.593568801879883,37.277408599853516,15.217445373535156,63.513187408447266,35.026824951171875
2015-07-14,16.58608627319336,24.267925262451172,19.50700569152832,45.3415412902832,18.66427993774414,37.33747482299805,15.196206092834473,64.14900970458984,35.07128143310547
2015-07-15,16.72540855407715,23.841440200805664,19.354127883911133,45.15166091918945,18.668697357177734,37.2398567199707,15.27054214477539,64.23267364501953,35.03571701049805
2015-07-16,16.891267776489258,23.873992919921875,19.30586051940918,45.35805892944336,18.907360076904297,37.62285232543945,15.497086524963379,64.5338363647461,35.24910354614258
2015-07-17,16.844831466674805,23.58424186706543,19.17310333251953,45.3415412902832,19.19906234741211,37.60032272338867,15.344877243041992,64.39163208007812,35.186866760253906
2015-07-20,16.864734649658203,23.271692276000977,19.012187957763672,45.349815368652344,19.30071258544922,37.66791534423828,15.266997337341309,64.60079193115234,35.20465850830078
2015-07-21,16.844831466674805,23.281465530395508,18.895523071289062,44.862701416015625,19.17254638671875,37.577789306640625,15.128949165344238,64.31634521484375,35.093502044677734
2015-07-22,16.970884323120117,23.092628479003906,18.815067291259766,44.66456604003906,18.863170623779297,37.660400390625,15.196206092834473,64.45854949951172,35.262454986572266
2015-07-23,16.824926376342773,23.07308578491211,18.541507720947266,44.25176239013672,18.823394775390625,37.51771545410156,14.9696626663208,64.22428894042969,35.05350875854492
2015-07-24,16.66570281982422,22.630313873291016,18.13520050048828,43.67385482788086,18.721736907958984,37.30744552612305,14.983817100524902,62.61807632446289,35.05350875854492
2015-07-27,16.546279907226562,22.304752349853516,17.93405532836914,43.45920181274414,18.553787231445312,37.2849235534668,15.17496395111084,62.559505462646484,34.791202545166016
2015-07-28,16.612625122070312,22.942867279052734,18.308181762695312,44.301300048828125,18.721736907958984,37.70545196533203,15.245759963989258,63.68887710571289,35.06238555908203
2015-07-29,16.778484344482422,23.255416870117188,18.440933227539062,44.84619140625,18.845487594604492,37.83312225341797,15.302398681640625,63.79764938354492,35.422489166259766
2015-07-30,16.778484344482422,23.092628479003906,18.53346061706543,44.80491256713867,18.880842208862305,37.70545196533203,15.415668487548828,63.705623626708984,35.5514030456543
2015-07-31,16.72540855407715,22.587997436523438,18.48518943786621,44.763633728027344,18.818971633911133,37.78053665161133,15.571419715881348,64.07369232177734,35.662540435791016
2015-08-03,16.705509185791016,22.11266326904297,18.340362548828125,44.548980712890625,18.717317581176758,37.83312225341797,15.652835845947266,64.02352142333984,35.542518615722656
2015-08-04,16.678966522216797,22.03778648376465,18.420822143554688,44.52421569824219,18.606822967529297,37.83312225341797,15.401508331298828,63.990055084228516,35.693660736083984
2015-08-05,16.745311737060547,21.871742248535156,18.513347625732422,44.771888732910156,18.788028717041016,38.163536071777344,15.440444946289062,64.52549743652344,35.30690383911133
2015-08-06,16.685606002807617,22.2200984954834,18.44898796081543,44.54072189331055,18.602401733398438,37.8781852722168,15.52186393737793,63.1199951171875,34.826778411865234
2015-08-07,16.718774795532227,21.82290267944336,18.19151496887207,44.32606887817383,18.615665435791016,37.66791534423828,15.713008880615234,63.01125717163086,34.800079345703125
2015-08-10,16.878002166748047,22.519628524780273,18.63805389404297,45.19294738769531,18.907360076904297,37.81059265136719,15.649299621582031,63.52156448364258,35.080177307128906
2015-08-11,16.72540855407715,22.56194496154785,18.29208755493164,44.639801025390625,18.6245059967041,37.675418853759766,15.72717571258545,62.98616409301758,34.76454162597656
2015-08-12,16.572813034057617,22.972164154052734,18.3604793548584,44.64805603027344,18.708478927612305,37.697940826416016,16.006813049316406,63.02799987792969,34.61337661743164
2015-08-13,16.632532119750977,22.623804092407227,18.308181762695312,44.615028381347656,18.655445098876953,37.547760009765625,16.01035499572754,62.885765075683594,34.813438415527344
2015-08-14,16.751951217651367,22.574966430664062,18.39266586303711,44.8957405090332,18.748254776000977,37.66791534423828,16.130701065063477,63.06146240234375,34.835670471191406
2015-08-17,16.785118103027344,22.623804092407227,18.497255325317383,45.1186408996582,18.854326248168945,37.70545196533203,16.208576202392578,63.69727325439453,35.169097900390625
2015-08-18,16.7718448638916,22.539161682128906,18.37657356262207,45.03607940673828,18.75709342956543,37.51771545410156,16.169639587402344,63.60519790649414,35.2001953125
2015-08-19,16.6192626953125,21.91731834411621,18.151290893554688,44.615028381347656,18.633344650268555,37.17227554321289,16.236896514892578,63.34586715698242,35.137969970703125
2015-08-20,16.267635345458984,21.422456741333008,17.809345245361328,43.69036865234375,18.178115844726562,36.8343505859375,16.141324996948242,61.873512268066406,34.15104675292969
2015-08-21,15.683806419372559,20.673646926879883,17.37487030029297,42.48499298095703,17.484222412109375,35.828067779541016,15.94663143157959,59.98284912109375,33.057437896728516
2015-08-24,15.013731956481934,19.563457489013672,16.646730422973633,40.97415542602539,16.794755935668945,34.581485748291016,15.348417282104492,57.4312629699707,31.737091064453125
2015-08-25,14.81469440460205,19.280216217041016,16.385236740112305,40.437522888183594,16.662166595458984,34.31864929199219,14.8776273727417,56.854026794433594,31.60816764831543
2015-08-26,15.371989250183105,19.944374084472656,16.827760696411133,41.700679779052734,17.50190544128418,35.33243179321289,15.143111228942871,59.25499725341797,32.80849075317383
2015-08-27,15.750152587890625,20.930845260620117,17.439237594604492,42.707908630371094,17.90851593017578,35.8505973815918,15.320097923278809,60.40951156616211,33.57756423950195
2015-08-28,15.677169799804688,21.40617561340332,17.53980827331543,42.72441101074219,17.94387435913086,35.77549362182617,15.27408218383789,60.066505432128906,33.59090805053711
2015-08-31,15.544486045837402,21.627559661865234,17.443260192871094,42.34463882446289,17.780345916748047,35.527671813964844,15.02983570098877,58.97058868408203,33.33306121826172
2015-09-01,15.040266990661621,20.865739822387695,16.912240982055664,41.22183609008789,17.210214614868164,34.79925537109375,14.622759819030762,57.42291259765625,32.4883918762207
2015-09-02,15.245928764343262,21.057817459106445,17.153608322143555,42.138240814208984,17.625659942626953,35.272369384765625,14.633383750915527,58.60245132446289,33.173004150390625
2015-09-03,15.332180976867676,21.116422653198242,17.258203506469727,42.16302490234375,17.638914108276367,35.51266098022461,14.700638771057129,58.18421173095703,33.18635559082031
2015-09-04,15.027000427246094,20.768062591552734,16.916259765625,41.57685470581055,17.36931037902832,34.934417724609375,14.498869895935059,57.456356048583984,32.830711364746094
2015-09-08,15.411795616149902,21.093639373779297,17.338659286499023,42.72441101074219,17.855485916137695,35.662845611572266,14.806833267211914,59.06260299682617,33.59090805053711
2015-09-09,15.199491500854492,20.696441650390625,17.20591163635254,42.270347595214844,17.621234893798828,35.07710266113281,14.622759819030762,58.150733947753906,33.230812072753906
2015-09-10,15.27247428894043,20.8169002532959,17.24614143371582,42.29511642456055,17.798023223876953,35.1371955871582,14.597983360290527,58.71123123168945,33.32417678833008
2015-09-11,15.338812828063965,20.63132667541504,17.22199821472168,42.52627182006836,17.881999969482422,35.36997985839844,14.707718849182129,59.08769226074219,33.57311248779297
2015-09-14,15.305638313293457,20.452259063720703,17.016830444335938,42.31161880493164,17.83780288696289,35.257347106933594,14.743120193481445,58.903663635253906,33.39530563354492
2015-09-15,15.52458381652832,20.68016242980957,17.141544342041016,43.0463981628418,18.067625045776367,35.677886962890625,14.820992469787598,59.74858474731445,33.74648666381836
2015-09-16,15.624099731445312,21.266185760498047,17.386938095092773,43.360130310058594,18.142765045166016,36.08338928222656,14.9696626663208,59.915931701660156,34.12881088256836
2015-09-17,15.405156135559082,21.25316047668457,17.306482315063477,43.17023468017578,18.019004821777344,36.08338928222656,15.17496395111084,60.459693908691406,34.21773147583008
2015-09-18,15.10715103149414,20.694957733154297,16.941598892211914,42.21650314331055,17.785043716430664,35.666175842285156,15.089569091796875,59.536949157714844,33.67287826538086
2015-09-21,15.280484199523926,20.813030242919922,16.99823570251465,42.42402267456055,17.962623596191406,35.93071746826172,15.150314331054688,58.747711181640625,33.967384338378906
2015-09-22,15.08715534210205,20.59328269958496,16.68269920349121,41.80978012084961,17.660736083984375,35.53770446777344,14.960931777954102,58.38668441772461,33.516693115234375
2015-09-23,15.093815803527832,20.32762336730957,16.326719284057617,41.51926040649414,17.705127716064453,35.598167419433594,15.000243186950684,58.32791519165039,33.427452087402344
2015-09-24,14.987144470214844,20.416175842285156,16.282217025756836,41.261940002441406,17.705127716064453,35.658626556396484,15.121726036071777,57.731788635253906,33.33821487426758
2015-09-25,15.207148551940918,20.455530166625977,16.261991500854492,41.34495162963867,17.67405128479004,35.88536071777344,15.268227577209473,56.15330505371094,33.3337287902832
2015-09-28,14.85380744934082,19.63888931274414,15.756329536437988,40.5315055847168,17.270050048828125,35.3563117980957,15.193187713623047,53.978721618652344,32.37434768676758
2015-09-29,14.880474090576172,19.6093692779541,15.817009925842285,40.79711151123047,17.194576263427734,35.3411865234375,15.196762084960938,54.474090576171875,32.267234802246094
2015-09-30,15.10715103149414,20.07181167602539,16.14872932434082,41.41136169433594,17.536418914794922,35.666175842285156,15.468330383300781,55.607566833496094,33.13740921020508
2015-10-01,15.11382007598877,20.11116600036621,16.33075714111328,41.32004928588867,17.545299530029297,35.666175842285156,15.28609561920166,56.170101165771484,33.38282012939453
2015-10-02,15.133811950683594,20.940935134887695,16.73124122619629,41.842987060546875,17.793920516967773,36.157474517822266,15.489767074584961,57.337162017822266,33.860294342041016
2015-10-05,15.453824996948242,21.57391357421875,17.168136596679688,43.02996826171875,18.144643783569336,36.7772216796875,15.689865112304688,57.488304138183594,34.360076904296875
2015-10-06,15.380494117736816,22.05275535583496,17.390621185302734,42.98846435546875,18.166845321655273,36.527809143066406,15.582671165466309,56.13653564453125,34.1057243347168
2015-10-07,15.500493049621582,22.331531524658203,17.621204376220703,43.55289077758789,18.251195907592773,36.8603630065918,15.529072761535645,57.03489685058594,34.22174072265625
2015-10-08,15.593829154968262,22.757890701293945,17.86796760559082,44.158836364746094,18.335546493530273,37.298709869384766,15.72201919555664,57.202842712402344,34.64121627807617
2015-10-09,15.49382209777832,22.610307693481445,17.859874725341797,44.30824661254883,18.415462493896484,37.38185119628906,15.646988868713379,57.46311569213867,34.681373596191406
2015-10-12,15.507161140441895,22.318410873413086,17.70615005493164,44.316551208496094,18.437665939331055,37.480106353759766,15.78633975982666,57.614253997802734,34.846458435058594
2015-10-13,15.387155532836914,22.085548400878906,17.637388229370117,43.84340286254883,18.397705078125,37.25337219238281,15.750609397888184,56.89216995239258,34.65904998779297
2015-10-14,15.260488510131836,22.275772094726562,17.778972625732422,43.37028884887695,18.3621883392334,36.82256317138672,15.74703311920166,56.783023834228516,34.30653762817383
2015-10-15,15.607169151306152,22.675893783569336,17.8275203704834,43.84340286254883,18.597488403320312,37.15510940551758,15.979292869567871,58.050838470458984,34.75275802612305
2015-10-16,15.7005033493042,22.70542335510254,17.83560562133789,43.61930465698242,18.633005142211914,37.510345458984375,16.000730514526367,58.571407318115234,34.935733795166016
2015-10-19,15.687159538269043,22.25609016418457,17.710201263427734,43.67740249633789,18.70404052734375,37.676612854003906,16.011445999145508,58.78130340576172,35.1008415222168
2015-10-20,15.780502319335938,22.318410873413086,17.7385196685791,43.96792221069336,18.65520668029785,37.653961181640625,16.06505012512207,57.857730865478516,35.05620193481445
2015-10-21,15.667162895202637,22.04292106628418,17.58075714111328,43.976219177246094,18.51313018798828,37.661502838134766,16.032886505126953,57.337162017822266,34.9000244140625
2015-10-22,15.920500755310059,22.439760208129883,18.06214714050293,45.20469284057617,18.930456161499023,38.40973663330078,16.218698501586914,56.99291229248047,35.35965347290039
2015-10-23,16.093849182128906,22.387285232543945,18.211814880371094,45.37071228027344,19.458772659301758,38.34928894042969,15.932839393615723,58.210357666015625,35.53368377685547
2015-10-26,16.027179718017578,21.839569091796875,18.06214714050293,45.27111053466797,19.38330078125,38.273685455322266,15.875667572021484,58.43705368041992,35.783573150634766
2015-10-27,15.933839797973633,21.577199935913086,17.985273361206055,44.773075103759766,19.272308349609375,38.32659912109375,15.818498611450195,59.51176834106445,35.61400604248047
2015-10-28,16.307191848754883,22.0560359954834,18.256311416625977,45.12999725341797,19.560884475708008,38.10741424560547,15.65056037902832,60.00712966918945,35.95314407348633
2015-10-29,16.287189483642578,22.16754722595215,18.2927188873291,45.105098724365234,19.507606506347656,38.12254333496094,15.561224937438965,60.27582550048828,36.05577087402344
2015-10-30,16.053850173950195,22.311859130859375,18.31699562072754,45.0469970703125,19.378854751586914,37.69928741455078,15.632691383361816,59.89799118041992,36.13162612915039
2015-11-02,16.273853302001953,22.83332633972168,18.430259704589844,45.569942474365234,19.552005767822266,37.926029205322266,15.65056037902832,61.17420196533203,36.29674530029297
2015-11-03,16.30051612854004,23.417116165161133,18.503076553344727,45.60311508178711,19.654109954833984,37.744632720947266,15.697012901306152,60.95591354370117,36.43506622314453
2015-11-04,16.253854751586914,23.207210540771484,18.3817138671875,45.478614807128906,19.67630958557129,37.585914611816406,15.779196739196777,60.68722152709961,36.19856643676758
2015-11-05,16.32051658630371,23.01043128967285,18.288679122924805,45.53672790527344,19.618593215942383,37.57835006713867,15.643415451049805,60.49412536621094,36.327980041503906
2015-11-06,16.487199783325195,22.892364501953125,18.337217330932617,45.53672790527344,19.685192108154297,37.17023468017578,15.096714973449707,60.24223327636719,36.332435607910156
2015-11-09,16.307191848754883,22.66605567932129,18.211814880371094,45.1880989074707,19.494295120239258,36.92081069946289,15.136022567749023,59.78044891357422,35.832664489746094
2015-11-10,16.380529403686523,22.715251922607422,18.078317642211914,45.17979049682617,19.365541458129883,37.01906967163086,15.27180290222168,60.183467864990234,36.17179489135742
2015-11-11,16.327192306518555,22.23313331604004,18.098546981811523,45.237911224365234,19.356658935546875,36.96615982055664,15.404006958007812,59.58734130859375,35.95759963989258
2015-11-12,16.08051300048828,21.72806167602539,17.734468460083008,44.6236686706543,19.187952041625977,36.46733093261719,15.257502555847168,58.55461883544922,35.6229248046875
2015-11-13,15.947175025939941,21.63951301574707,17.961009979248047,44.42445373535156,18.810588836669922,36.14991760253906,15.200338363647461,58.411865234375,34.68583679199219
2015-11-16,16.1405086517334,22.36104965209961,18.19158935546875,44.997196197509766,19.099163055419922,36.76966094970703,15.457603454589844,59.1423225402832,35.10529327392578
2015-11-17,16.107177734375,22.115074157714844,18.171358108520508,44.90587615966797,19.103605270385742,36.75453567504883,15.178895950317383,59.39422607421875,35.17222213745117
2015-11-18,16.393861770629883,22.479114532470703,18.494985580444336,45.528411865234375,19.392175674438477,37.26092529296875,15.275371551513672,60.55290603637695,35.77464294433594
2015-11-19,16.420516967773438,22.17738914489746,18.474754333496094,45.727630615234375,19.48097038269043,37.35918045043945,15.439739227294922,59.536949157714844,35.81926727294922
2015-11-20,16.447187423706055,21.941240310668945,18.41811752319336,45.960052490234375,19.623031616210938,37.09465408325195,15.504055976867676,60.04910659790039,36.247657775878906
2015-11-23,16.380529403686523,22.098665237426758,18.4423885345459,45.727630615234375,19.507606506347656,37.41964340209961,15.361132621765137,59.89799118041992,36.38151168823242
2015-11-24,16.33384895324707,22.570941925048828,18.596115112304688,45.65293502807617,19.51205062866211,37.51790237426758,15.339693069458008,60.08270263671875,36.3056640625
2015-11-25,16.34718894958496,22.387285232543945,18.478796005249023,45.65293502807617,19.449893951416016,37.61616134643555,15.246788024902344,60.410152435302734,36.48861312866211
2015-11-27,16.387187957763672,22.226579666137695,18.45453453063965,45.73593521118164,19.494295120239258,37.75975799560547,15.275371551513672,60.527687072753906,36.35475158691406
2015-11-30,16.373855590820312,22.30857276916504,18.4990234375,45.43712615966797,19.516483306884766,37.35161590576172,15.300387382507324,59.704864501953125,36.046844482421875
2015-12-01,16.553863525390625,22.485675811767578,18.62847328186035,45.65293502807617,19.68962860107422,37.669063568115234,15.421876907348633,60.71240234375,36.41722106933594
2015-12-02,16.36052703857422,21.79038429260254,18.377668380737305,45.1880989074707,19.56532096862793,37.480106353759766,15.078850746154785,60.200233459472656,36.100399017333984
2015-12-03,16.093849182128906,21.35417366027832,18.21586036682129,44.6236686706543,19.312271118164062,37.28360366821289,14.964505195617676,58.88204574584961,35.55598831176758
2015-12-04,16.52052879333496,21.219701766967773,18.535432815551758,45.2877082824707,19.78730010986328,38.12254333496094,15.175322532653809,60.26741409301758,36.24320983886719
2015-12-07,16.367185592651367,20.412900924682617,18.203720092773438,45.063594818115234,19.68962860107422,38.22835159301758,15.243217468261719,59.93156814575195,36.091461181640625
2015-12-08,16.16051483154297,20.202991485595703,17.859874725341797,44.34144592285156,19.640796661376953,38.13010025024414,15.221776962280273,60.0659065246582,35.984378814697266
2015-12-09,15.97384262084961,20.468660354614258,18.39788818359375,44.20863723754883,19.352222442626953,37.7673225402832,15.225346565246582,59.461387634277344,35.524757385253906
2015-12-10,15.987181663513184,20.599838256835938,18.26035499572754,44.4161491394043,19.405494689941406,37.81266403198242,14.975225448608398,59.9063835144043,35.64522933959961
2015-12-11,15.633827209472656,19.82911491394043,17.77492332458496,43.66910934448242,19.001489639282227,37.396968841552734,14.932348251342773,59.024784088134766,34.83308792114258
2015-12-14,15.667162895202637,19.934059143066406,17.540302276611328,43.826805114746094,19.14799690246582,37.7673225402832,15.007386207580566,59.41100311279297,35.011600494384766
2015-12-15,16.033838272094727,20.435863494873047,17.637388229370117,43.835121154785156,19.232351303100586,38.0091552734375,15.125299453735352,60.183467864990234,35.20347213745117
2015-12-16,16.29384994506836,20.301389694213867,17.819412231445312,44.615360260009766,19.494295120239258,38.7422981262207,15.507631301879883,60.96430587768555,35.79248809814453
2015-12-17,16.060518264770508,19.802871704101562,17.463436126708984,43.87661361694336,19.187952041625977,38.24345779418945,15.539791107177734,60.309417724609375,35.20347213745117
2015-12-18,15.631155967712402,19.456050872802734,17.22745704650879,43.20771789550781,18.81583023071289,37.56585693359375,15.346649169921875,59.435028076171875,34.650081634521484
2015-12-21,15.785449981689453,19.47589874267578,17.38233757019043,43.541751861572266,19.007699966430664,37.99221420288086,15.335811614990234,59.97467803955078,34.824832916259766
2015-12-22,15.933050155639648,19.704256057739258,17.6024112701416,44.14301300048828,19.14601707458496,38.48711013793945,15.465773582458496,60.379371643066406,35.08025360107422
2015-12-23,16.120891571044922,20.561389923095703,18.018129348754883,44.6607666015625,19.306638717651367,38.768821716308594,15.704049110412598,61.02860641479492,35.25947570800781
2015-12-24,16.107465744018555,20.376062393188477,17.977367401123047,44.64406204223633,19.297710418701172,38.730735778808594,15.693218231201172,61.0876579284668,35.165367126464844
2015-12-28,16.09405517578125,20.005413055419922,17.851024627685547,44.54385757446289,19.28432846069336,38.67744827270508,15.722100257873535,60.800960540771484,35.25498962402344
2015-12-29,16.26177215576172,20.1444034576416,18.018129348754883,44.96976089477539,19.54757308959961,39.012454986572266,15.80874252319336,61.54296112060547,35.66275405883789
2015-12-30,16.147722244262695,19.87303352355957,17.851024627685547,44.59397506713867,19.382495880126953,38.875396728515625,15.79430866241455,61.28157424926758,35.375980377197266
2015-12-31,15.986712455749512,19.96238899230957,17.696151733398438,44.26825714111328,19.11031723022461,38.441410064697266,15.62462329864502,60.733497619628906,35.02199935913086
2016-01-04,15.678122520446777,19.955766677856445,17.41901397705078,43.675357818603516,18.860448837280273,37.954132080078125,15.59213638305664,59.63737869262695,34.42156219482422
2016-01-05,15.73849868774414,20.03188705444336,17.410858154296875,43.79227066040039,18.811372756958008,38.19777297973633,15.704049110412598,59.924076080322266,34.37675857543945
2016-01-06,15.496988296508789,19.260793685913086,16.954395294189453,43.115848541259766,18.579347610473633,38.06834411621094,15.675165176391602,59.435028076171875,34.04070281982422
2016-01-07,15.06092357635498,18.790849685668945,16.493860244750977,41.94672393798828,18.030540466308594,37.61153030395508,15.570474624633789,58.229305267333984,33.341678619384766
2016-01-08,14.82612133026123,18.549270629882812,16.326765060424805,41.520816802978516,17.887760162353516,37.322208404541016,15.563254356384277,57.3524055480957,32.98322677612305
2016-01-11,14.8462495803833,18.15213394165039,16.049619674682617,41.545867919921875,18.003761291503906,37.672447204589844,15.646293640136719,56.669429779052734,33.24311828613281
2016-01-12,14.96029281616211,18.19515609741211,16.07407569885254,41.87991714477539,18.217937469482422,37.87800979614258,15.584914207458496,57.394561767578125,33.61053466796875
2016-01-13,14.57119083404541,17.75831413269043,15.703194618225098,40.86945343017578,17.727128982543945,37.18516159057617,15.577699661254883,55.691368103027344,32.47690200805664
2016-01-14,14.69865608215332,18.522789001464844,15.915125846862793,41.353790283203125,18.061767578125,37.36027145385742,15.812358856201172,57.18376159667969,32.70989990234375
2016-01-15,14.369933128356934,17.986671447753906,15.589076042175293,40.62727355957031,17.553110122680664,36.77403259277344,15.671555519104004,56.38276290893555,32.037776947021484
2016-01-19,14.363222122192383,17.599470138549805,15.397528648376465,40.61892318725586,17.570960998535156,37.21561813354492,15.906216621398926,56.37433624267578,32.15875244140625
2016-01-20,14.081457138061523,17.132837295532227,15.28341293334961,40.092811584472656,17.432645797729492,36.75118637084961,15.548811912536621,56.48394012451172,31.87645721435547
2016-01-21,14.021085739135742,17.66565704345703,15.417906761169434,40.2681884765625,17.530799865722656,36.895851135253906,15.534380912780762,56.315303802490234,32.284210205078125
2016-01-22,14.276010513305664,18.446674346923828,15.69504451751709,40.61892318725586,18.017160415649414,37.52778244018555,15.812358856201172,57.209075927734375,32.84880065917969
2016-01-25,13.987540245056152,17.586227416992188,15.193748474121094,40.117862701416016,17.807443618774414,37.19276428222656,15.67878246307373,56.677860260009766,32.4724006652832
2016-01-26,14.222347259521484,18.251420974731445,15.454587936401367,40.8777961730957,17.981454849243164,37.5353889465332,15.78708553314209,57.10788345336914,32.94737243652344
2016-01-27,14.168673515319824,18.16537857055664,15.332319259643555,40.41849899291992,17.61112403869629,37.4973258972168,15.823185920715332,56.45863342285156,32.43209457397461
2016-01-28,14.175381660461426,18.718046188354492,15.356775283813477,40.65231704711914,17.83867835998535,37.87800979614258,16.075895309448242,55.14329147338867,32.84880065917969
2016-01-29,14.57119083404541,19.264101028442383,15.801011085510254,41.746299743652344,18.40087127685547,38.6469841003418,16.397197723388672,56.04549026489258,33.20726013183594
2016-02-01,14.510812759399414,18.943090438842773,15.866219520568848,41.64609146118164,18.467802047729492,38.77641677856445,16.552427291870117,56.129817962646484,33.408912658691406
2016-02-02,14.108294486999512,18.310989379882812,15.760257720947266,40.810997009277344,18.137622833251953,38.28153610229492,16.624629974365234,55.320343017578125,32.759185791015625
2016-02-03,14.121715545654297,18.96294403076172,16.29007911682129,41.47071838378906,18.115312576293945,38.19777297973633,16.830413818359375,55.68292999267578,32.674049377441406
2016-02-04,14.24246883392334,18.953022003173828,16.742469787597656,42.18889236450195,18.13315773010254,37.84754943847656,16.75820541381836,55.37938690185547,32.48584747314453
2016-02-05,14.054627418518066,18.512861251831055,16.550914764404297,41.78805160522461,17.62450408935547,37.786643981933594,16.812360763549805,54.300132751464844,31.43735122680664
2016-02-08,13.699068069458008,18.41689109802246,16.114831924438477,41.43730545043945,17.37017822265625,37.687686920166016,16.754600524902344,53.55813980102539,30.827959060668945
2016-02-09,13.678940773010254,17.97342872619629,16.314533233642578,41.687843322753906,17.28986358642578,37.93892288208008,16.812360763549805,53.954429626464844,30.778667449951172
2016-02-10,13.605148315429688,17.900619506835938,16.1596622467041,41.47071838378906,17.31662940979004,37.89323425292969,16.794313430786133,54.435028076171875,30.72489356994629
2016-02-11,13.189208030700684,17.824504852294922,15.80916976928711,40.66067886352539,17.28093719482422,37.58868408203125,16.498281478881836,53.55813980102539,30.70697593688965
2016-02-12,13.746028900146484,18.294443130493164,16.27785301208496,41.47905349731445,17.521875381469727,38.12165069580078,16.447736740112305,54.27483367919922,31.271554946899414
2016-02-16,13.967412948608398,18.476459503173828,16.52646255493164,42.31415939331055,17.83421516418457,38.42619323730469,16.552427291870117,55.295082092285156,32.02881622314453
2016-02-17,14.155252456665039,19.082088470458984,16.852510452270508,42.96553039550781,18.20008087158203,38.82209396362305,16.519943237304688,55.99489212036133,32.71885681152344
2016-02-18,14.074751853942871,18.84380340576172,16.80360221862793,42.94048309326172,18.128694534301758,38.6469841003418,16.79069709777832,55.64919662475586,32.50377655029297
2016-02-19,14.074751853942871,18.800785064697266,16.60797691345215,42.85696792602539,18.142080307006836,38.707908630371094,16.678783416748047,55.590179443359375,32.593387603759766
2016-02-22,14.296136856079102,19.28065299987793,16.92586898803711,43.58349609375,18.383024215698242,38.898250579833984,16.87373924255371,56.38276290893555,33.22518539428711
2016-02-23,14.041210174560547,18.6220703125,16.510162353515625,43.149253845214844,18.0930118560791,38.890628814697266,16.888172149658203,55.96117401123047,33.04146957397461
2016-02-24,14.00766658782959,18.810714721679688,16.681333541870117,43.17429733276367,18.231321334838867,39.012454986572266,16.967594146728516,56.14666748046875,33.2341423034668
2016-02-25,14.202213287353516,18.82725715637207,16.897342681884766,43.742164611816406,18.45887565612793,39.454044342041016,17.140884399414062,56.84650421142578,33.565731048583984
2016-02-26,14.302851676940918,18.939775466918945,17.141874313354492,43.80061340332031,18.40980339050293,38.898250579833984,16.66795539855957,56.745304107666016,33.52988052368164
2016-02-29,14.148550033569336,18.724668502807617,17.03590965270996,43.52504348754883,18.280399322509766,38.768821716308594,16.714887619018555,55.843135833740234,33.355125427246094
2016-03-01,14.624860763549805,19.214460372924805,17.472000122070312,44.376834869384766,18.82475471496582,39.14188003540039,16.631855010986328,57.04043197631836,34.237857818603516
2016-03-02,14.785869598388672,19.684398651123047,17.4027156829834,44.41022872924805,18.8782958984375,39.25609588623047,16.71849822998047,57.1331672668457,34.206478118896484
2016-03-03,14.886502265930176,19.982242584228516,17.508678436279297,44.72758483886719,18.8782958984375,39.454044342041016,16.819578170776367,56.97296905517578,34.408111572265625
2016-03-04,14.946876525878906,20.174184799194336,17.712461471557617,44.91130447387695,18.92738151550293,39.62154769897461,17.007307052612305,56.83806610107422,34.37675857543945
2016-03-07,14.940167427062988,20.647432327270508,17.916236877441406,45.0449104309082,18.811372756958008,39.377891540527344,17.101163864135742,57.29336929321289,34.22889709472656
2016-03-08,14.69865608215332,19.78036880493164,17.565736770629883,44.41022872924805,18.69536781311035,39.49210739135742,17.270841598510742,56.59355163574219,33.96004104614258
2016-03-09,14.718780517578125,20.101388931274414,17.6757755279541,44.55220413208008,18.855987548828125,39.78904342651367,17.350271224975586,56.69472122192383,34.027244567871094
2016-03-10,14.705364227294922,20.11793327331543,17.76951789855957,44.48540115356445,18.8381404876709,39.804264068603516,17.36470603942871,56.728450775146484,34.11238098144531
